Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2019-06-28,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,5422650000,2890.165979003906,2996.313067121658,2784.018890886154
2019-07-01,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,3524860000,2901.1599853515627,2987.4508152848944,2814.869155418231
2019-07-02,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,3224490000,2909.6469848632814,2988.4651062180883,2830.8288635084746
2019-07-03,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,1963570000,2918.1304931640625,2995.621472570078,2840.639513758047
2019-07-05,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,2434680000,2925.4764892578123,3001.0053377407153,2849.9476407749094
2019-07-08,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,2922360000,2930.606982421875,3005.1580032210104,2856.0559616227392
2019-07-09,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,3033330000,2935.2519775390624,3009.868673434196,2860.635281643929
2019-07-10,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,3157800000,2940.619482421875,3015.676868827249,2865.562096016501
2019-07-11,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,3155710000,2946.6229736328123,3020.407918003631,2872.8380292619936
2019-07-12,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,2984140000,2952.7294799804686,3027.5623938622953,2877.896566098642
2019-07-15,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,2876100000,2959.0954833984374,3032.015413562741,2886.175553234134
2019-07-16,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,3297030000,2964.8139892578124,3032.5648180781664,2897.0631604374585
2019-07-17,3005.10009765625,3005.260009765625,2984.25,2984.419921875,3185650000,2968.1474853515624,3032.629975692253,2903.6649950108717
2019-07-18,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,3369820000,2971.5799926757813,3033.994483366846,2909.1655019847167
2019-07-19,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,3285890000,2972.7015014648437,3034.603521447396,2910.7994814822914
2019-07-22,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,3016200000,2974.4300048828127,3035.6438446703332,2913.216165095292
2019-07-23,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3333810000,2977.435998535156,3038.5416118173894,2916.330385252923
2019-07-24,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3433220000,2982.5450073242187,3039.4505909247046,2925.6394237237328
2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3657050000,2987.039501953125,3034.4909642136,2939.5880396926505
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3260170000,2992.0865112304687,3032.6977545857317,2951.4752678752056
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3224490000,2996.047009277344,3031.056282480214,2961.0377360744737
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3632770000,2998.489501953125,3030.9016232918952,2966.0773806143548
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,2998.8579956054687,3030.2003485814093,2967.515642629528
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,2996.7449951171875,3034.0756889991626,2959.4143012352124
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,2993.827001953125,3041.0543746329604,2946.59962927329
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,2987.26650390625,3068.8831468101293,2905.6498610023705
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,2982.3735107421876,3076.6669223404165,2888.0800991439587
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,2976.9190063476562,3080.7460523905534,2873.091960304759
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,2973.828015136719,3078.450929206296,2869.2051010671416
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,2969.0720092773436,3074.693130357514,2863.4508881971733
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,2962.4920043945312,3072.553019397181,2852.4309893918817
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,2958.606005859375,3067.976384261025,2849.2356274577246
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,2951.4150146484376,3071.978391700587,2830.851637596288
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,2944.039514160156,3071.214547433286,2816.8644808870263
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,2939.6430053710938,3068.1496729914934,2811.136337750694
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,2936.5739990234374,3063.437994673267,2809.710003373608
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,2931.3260009765627,3054.8291442143295,2807.822857738796
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,2926.5694946289063,3042.882769561761,2810.2562196960516
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,2922.53349609375,3033.039066019023,2812.027926168477
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,2913.59599609375,3017.6397677544937,2809.552224433006
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,2906.4664916992188,2998.363073222728,2814.5699101757095
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,2899.265490722656,2977.5101776045085,2821.0208038408036
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,2894.6434936523438,2963.0110201000434,2826.275967204644
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,2893.1944946289063,2957.4064941579923,2828.9824950998204
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,2892.914990234375,2956.4600573735893,2829.369923095161
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,2895.991491699219,2955.548828701756,2836.4341546966816
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,2898.7919921875,2960.7525711673115,2836.8314132076885
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,2903.3929931640623,2973.811419251767,2832.9745670763577
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,2905.4239868164063,2982.119342509164,2828.7286311236485
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,2908.41298828125,2991.6584769479978,2825.167499614502
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,2913.2474853515623,3001.2973725252946,2825.19759817783
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,2916.977978515625,3013.2940206559647,2820.6619363752857
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,2925.426477050781,3023.166063107001,2827.6868909945615
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,2933.415966796875,3030.490321336152,2836.341612257598
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,2938.8799682617187,3037.639433702011,2840.1205028214263
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,2942.982470703125,3045.8110421467104,2840.1538992595392
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000,2948.2934692382814,3052.8434801409285,2843.7434583356344
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000,2952.411474609375,3059.461948286224,2845.361000932526
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000,2955.86748046875,3063.375141648434,2848.359819289066
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000,2963.1009765625,3058.594252616841,2867.607700508159
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000,2967.5119873046874,3054.2791011596655,2880.7448734497093
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000,2973.297497558594,3046.881332485016,2899.7136626321717
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,3084910000,2977.7815063476564,3039.425483427459,2916.137529267854
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,3246480000,2979.6420043945313,3036.5926026999236,2922.691406089139
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000,2982.156005859375,3033.372159658718,2930.939852060032
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,3560750000,2983.8550048828124,3025.9060938603902,2941.8039159052346
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,3914180000,2981.3465087890627,3038.311359925856,2924.3816576522695
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,3515130000,2978.0780029296875,3043.245505617435,2912.91050024194
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,3005600000,2976.7430053710937,3042.941769405028,2910.5442413371593
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,2959050000,2974.7610107421874,3043.0865913496536,2906.435430134721
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,3370700000,2970.4445190429688,3047.844105072764,2893.0449330131737
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,2735350000,2966.368017578125,3045.5741322243093,2887.161902931941
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,3234400000,2962.796008300781,3040.222280049321,2885.369736552241
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000,2960.9400146484377,3035.5954095962356,2886.2846197006397
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000,2959.34951171875,3032.0129108750784,2886.6861125624214
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000,2958.8485107421875,3030.2942894103912,2887.4027320739838
2019-10-16,2989.679931640625,2997.5400390625,2985.199951171875,2989.68994140625,3230320000,2957.9965087890623,3027.4157722778864,2888.5772453002382
2019-10-17,3000.77001953125,3008.2900390625,2991.7900390625,2997.949951171875,3103470000,2957.5545043945312,3025.7677517339825,2889.34125705508
2019-10-18,2996.840087890625,3000.0,2976.31005859375,2986.199951171875,3268970000,2957.2609985351564,3024.897003173437,2889.624993896876
2019-10-21,2996.47998046875,3007.330078125,2995.35009765625,3006.719970703125,3271960000,2958.0079956054688,3027.552308910406,2888.4636823005317
2019-10-22,3010.72998046875,3014.570068359375,2995.0400390625,2995.989990234375,3527540000,2959.477490234375,3031.0001389785443,2887.954841490206
2019-10-23,2994.010009765625,3004.780029296875,2991.2099609375,3004.52001953125,3413600000,2960.4599853515624,3033.9637440880156,2886.9562266151092
2019-10-24,3014.780029296875,3016.070068359375,3000.419921875,3010.2900390625,3696510000,2962.0934814453126,3038.5939252600265,2885.5930376305987
2019-10-25,3003.320068359375,3027.389892578125,3001.93994140625,3022.550048828125,3379060000,2965.131481933594,3046.2666201016696,2883.9963437655183
2019-10-28,3032.1201171875,3044.080078125,3032.1201171875,3039.419921875,3524970000,2968.265478515625,3055.872738150898,2880.6582188803523
2019-10-29,3035.389892578125,3047.8701171875,3034.81005859375,3036.889892578125,3594430000,2973.0974731445312,3064.7649287089916,2881.430017580071
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000,2981.05546875,3069.0349423819853,2893.0759951180144
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000,2987.4019775390625,3072.247700069017,2902.556255009108
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000,2993.14697265625,3083.296678437447,2902.997266875053
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000,3000.1209716796875,3094.0656682119525,2906.1762751474225
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000,3009.198974609375,3094.2519108906695,2924.1460383280805
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000,3017.067980957031,3096.0435397514757,2938.0924221625864
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000,3024.4204833984377,3099.748870941851,2949.0920958550246
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000,3030.560986328125,3107.312108443528,2953.8098642127225
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000,3036.6039916992186,3110.9974496346795,2962.2105337637577
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000,3041.411999511719,3117.0875467273954,2965.7364522960424
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000,3046.629504394531,3121.6766295593043,2971.582379229758
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000,3051.5635009765624,3126.108845316576,2977.0181566365486
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000,3058.276501464844,3132.2164924449103,2984.3365104847776
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000,3064.0420043945314,3139.030349777178,2989.053659011885
2019-11-19,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,3613670000,3070.251501464844,3142.010865273027,2998.492137656661
2019-11-20,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,4041010000,3075.4484985351564,3142.0324589624115,3008.8645381079014
2019-11-21,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,3744010000,3080.1109985351563,3140.2292936184786,3019.992703451834
2019-11-22,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,3235270000,3084.497998046875,3139.519698893674,3029.4762972000763
2019-11-25,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,3514310000,3089.2089965820314,3144.1139165651057,3034.304076598957
2019-11-26,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,4600450000,3094.3905029296875,3148.0515951834336,3040.7294106759414
2019-11-27,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,3035470000,3099.73349609375,3154.694397171618,3044.772595015882
2019-11-29,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000,3104.9044921875,3154.4270127536806,3055.3819716213197
2019-12-02,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,3285750000,3107.2525024414062,3153.537231032595,3060.9677738502173
2019-12-03,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,3671580000,3107.9989990234376,3152.7724785261776,3063.2255195206976
2019-12-04,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,3702980000,3109.9059936523436,3151.8531812943293,3067.958806010358
2019-12-05,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,3360480000,3111.9384887695314,3150.9650668061663,3072.9119107328966
2019-12-06,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3483310000,3114.974987792969,3154.6797699937706,3075.2702055921673
2019-12-09,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,3400470000,3117.1189819335937,3156.475059580126,3077.7629042870612
2019-12-10,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,3346310000,3119.394482421875,3156.625942608683,3082.1630222350673
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000,3121.8839721679688,3157.9995175012696,3085.768426834668
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000,3125.6104736328125,3164.872483189097,3086.348464076528
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000,3129.2189819335936,3170.4811443932153,3087.956819473972
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000,3132.7684814453123,3182.2525201039634,3083.284442786661
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000,3136.2929809570314,3192.183236020043,3080.40272589402
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000,3139.8409790039063,3200.250912755822,3079.431045251991
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000,3144.686486816406,3209.857001932816,3079.5159716999965
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000,3150.5704833984373,3221.126317011679,3080.0146497851956
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000,3156.256481933594,3231.3288471910146,3081.1841166761733
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000,3160.7434814453127,3240.6930874935106,3080.793875397115
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000,3165.7129760742187,3252.4383508038277,3078.9876013446096
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,3170.0324829101564,3262.630656397766,3077.434309422547
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,3174.047985839844,3268.2921336374184,3079.8038380422695
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000,3179.8934814453123,3272.916466294539,3086.8704965960856
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000,3188.1259887695314,3277.931675972694,3098.320301566369
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000,3194.2304931640624,3278.9179731169193,3109.5430132112056
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,3200.672998046875,3280.207915326427,3121.1380807673227
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,3205.2364990234373,3281.9654331972965,3128.507564849578
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,3211.0910034179688,3283.298608709289,3138.8833981266484
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,3218.2,3285.678103772414,3150.7218962275856
2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000,3224.3860107421874,3284.601349068389,3164.170672415986
2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000,3230.3640014648436,3290.985514837557,3169.7424880921303
2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000,3236.081494140625,3293.7530397369533,3178.409948544297
2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000,3240.973498535156,3299.2993969977706,3182.6476000725415
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000,3247.1880004882814,3310.0832652634667,3184.292735713096
2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000,3254.11201171875,3321.3663489386677,3186.8576744988327
2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000,3259.8830078125,3329.300193664883,3190.4658219601174
2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,3264.9095092773437,3337.044502580748,3192.7745159739393
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,3269.9860107421873,3344.260461572176,3195.7115599121985
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,3273.5905151367188,3345.294216479993,3201.8868137934446
2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000,3273.776513671875,3345.1308014048423,3202.4222259389076
2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000,3275.587512207031,3345.150489052547,3206.024535361515
2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000,3278.193005371094,3342.9290442327574,3213.4569665094305
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000,3280.8369995117187,3341.6181732320088,3220.0558257914286
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000,3279.220495605469,3344.153621599663,3214.2873696112747
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000,3279.9239868164063,3343.114544239908,3216.733429392905
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000,3282.4894897460936,3344.0747071188475,3220.9042723733396
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000,3287.364990234375,3349.2851956639956,3225.4447848047544
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000,3292.0014892578124,3356.9174517148585,3227.0855268007663
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000,3294.651989746094,3360.908491371033,3228.395488121155
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000,3298.9889892578126,3368.447772157581,3229.5302063580443
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000,3302.4699951171874,3376.467249879778,3228.4727403545967
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000,3307.2849975585937,3388.198249108881,3226.371746008306
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000,3311.5174926757813,3397.183693740155,3225.8512916114078
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000,3314.6849853515623,3405.69328551379,3223.6766851893344
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000,3316.7184814453126,3410.894227038281,3222.5427358523443
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000,3319.986474609375,3419.160576243132,3220.812372975618
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000,3322.5604736328123,3424.559326093373,3220.5616211722518
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000,3323.1709716796877,3425.390835630769,3220.9511077286065
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000,3319.6919677734377,3430.275559700717,3209.108375846158
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000,3313.9209716796877,3450.2644246688924,3177.577518690483
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000,3305.928466796875,3467.904013836449,3143.952919757301
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000,3291.1964721679688,3509.448778209954,3072.9441661259834
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000,3274.724475097656,3540.0273436291136,3009.4216065661985
2020-03-02,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,6381330000,3267.9599731445314,3545.1768282596704,2990.7431180293925
2020-03-03,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,6376510000,3255.682482910156,3557.1400510523836,2954.2249147679286
2020-03-04,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,5073020000,3247.308984375,3553.1371133968855,2941.4808553531143
2020-03-05,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,5579290000,3231.771484375,3550.222184834505,2913.320783915495
2020-03-06,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,6555240000,3213.1009887695313,3546.8266573311985,2879.375320207864
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,8441290000,3184.043493652344,3572.470650380497,2795.616336924191
2020-03-10,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,7642040000,3160.55048828125,3562.7739609341165,2758.327015628384
2020-03-11,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,7431200000,3129.731982421875,3561.690416649123,2697.7735481946265
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,8850810000,3084.7914794921876,3588.433357978522,2581.149601005853
2020-03-13,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,8299070000,3051.6454833984376,3562.369851021324,2540.9211157755512
2020-03-16,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,7805450000,3001.943981933594,3568.47944620055,2435.408517666638
2020-03-17,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,8370250000,2959.8889770507812,3536.0864303438048,2383.6915237577577
2020-03-18,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,8799300000,2910.4864868164063,3502.02558502398,2318.9473886088326
2020-03-19,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,7956100000,2862.294482421875,3452.143663404424,2272.4453014393257
2020-03-20,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,9053950000,2810.652978515625,3406.056657674004,2215.249299357246
2020-03-23,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,7411380000,2761.228479003906,3375.3162649430924,2147.14069306472
2020-03-24,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,7563150000,2727.1844848632813,3331.0178566576706,2123.351113068892
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000,2695.1429931640623,3279.7203713990675,2110.565614929057
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000,2677.70849609375,3247.2766644845624,2108.1403277029376
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000,2657.07099609375,3214.2295258714585,2099.912466316042
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,5751120000,2633.8919921875,3152.4071074222334,2115.3768769527665
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000,2612.952990722656,3101.6080514372916,2124.2979300080206
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,5964000000,2579.9719848632812,3006.783660982269,2153.1603087442936
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,6464190000,2555.119982910156,2927.496601013836,2182.743364806476
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,6096970000,2530.933972167969,2847.918772357342,2213.949171978596
2020-04-06,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,6403840000,2526.7899658203123,2833.919426507509,2219.6605051331157
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,7050410000,2515.648962402344,2781.940614425495,2249.3573103791928
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,5875710000,2516.078967285156,2783.9286062586616,2248.2293283116505
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,7899550000,2531.537976074219,2825.2187664655094,2237.8571856829285
2020-04-13,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,5319530000,2534.068469238281,2835.0424479256967,2233.0944905508654
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,5615730000,2557.064978027344,2879.93255179914,2234.1974042555476
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,5208000000,2569.773486328125,2907.6799908914736,2231.866981764776
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,5228810000,2589.845983886719,2932.475518609598,2247.2164491638396
