Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2022-09-19,3849.910076769302,3820.9911321243276,-28.918944644974545
2022-09-20,3875.2299121957917,3829.1388220050435,-46.09109019074822
2022-09-21,3871.3997923846186,3797.057002098009,-74.34279028660967
2022-09-22,3782.360072375596,3771.7941134687867,-10.5659589068091
2022-09-23,3727.1399449801543,3707.1161616995237,-20.023783280630596
2022-09-26,3682.720010487829,3635.5784488732756,-47.14156161455321
2022-09-27,3686.439818264044,3642.52237658031,-43.91744168373407
2022-09-28,3651.940087486874,3631.906992151344,-20.03309533552965
2022-09-29,3687.010002548632,3695.067078972061,8.057076423428953
2022-09-30,3633.4800131173693,3570.6447737502463,-62.835239367122995
2022-10-03,3609.7801170873577,3590.3698549621918,-19.4102621251659
2022-10-04,3726.4598068165656,3660.9573800327785,-65.50242678378709
2022-10-05,3753.249872449233,3780.0367146782814,26.78684222904849
2022-10-06,3771.969968043996,3694.9667953039175,-77.0031727400783
2022-10-07,3706.740097943985,3724.2664597318803,17.52636178789544
2022-10-10,3647.510056446627,3558.37470879691,-89.135347649717
2022-10-11,3595.8600276371003,3608.807365506364,12.94733786926372
2022-10-12,3590.8300853677797,3548.417615018116,-42.412470349663636
2022-10-13,3520.3700638181185,3558.8997654308337,38.529701612715144
2022-10-14,3690.4099770546604,3601.4630194386705,-88.94695761598996
2022-10-17,3638.6499943661333,3569.2361463687853,-69.41384799734806
2022-10-18,3746.260100779619,3676.830493920134,-69.42960685948492
2022-10-19,3703.1101873131415,3692.496951819922,-10.61323549321969
2022-10-20,3689.0500588834407,3633.1497933244104,-55.90026555903023
2022-10-21,3657.1000403688236,3643.515184894932,-13.584855473891366
2022-10-24,3762.0100090175406,3697.0824225457914,-64.92758647174924
2022-10-25,3799.439813684294,3749.1017101476614,-50.33810353663284
2022-10-26,3825.9698580917034,3798.9108173348363,-27.059040756867034
2022-10-27,3834.6898811927535,3760.4058284831995,-74.28405270955409
2022-10-28,3808.260120453488,3757.2687404500907,-50.99138000339735
2022-10-31,3881.850066917105,3840.4150041758844,-41.43506274122046
2022-11-01,3901.790041703644,3787.8395003717746,-113.95054133186932
2022-11-02,3852.8999627038143,3812.3832118380237,-40.51675086579053
2022-11-03,3733.2500856177653,3695.0699442197224,-38.180141398042906
2022-11-04,3766.9801392419326,3658.4621074757893,-108.5180317661434
2022-11-07,3780.7100478786747,3747.8879196071653,-32.82212827150943
2022-11-08,3817.019898865838,3739.9877154931896,-77.03218337264843
2022-11-09,3810.93984332867,3784.560940735392,-26.378902593278326
2022-11-10,3859.8897343734284,3674.3481149776203,-185.54161939580808
2022-11-11,3963.7198628098126,3985.4799861731594,21.760123363346793
2022-11-14,3977.969813897071,3865.2660134538023,-112.70380044326885
2022-11-15,4006.4099040266597,3910.070965600608,-96.33893842605175
2022-11-16,3976.8201332729955,3930.8243125669837,-45.99582070601173
2022-11-17,3919.2601730061874,3872.1118064284387,-47.148366577748675
2022-11-18,3966.389915474138,3867.525619390654,-98.86429608348408
2022-11-21,3956.2301054233108,3910.286575487117,-45.943529936193954
2022-11-22,3965.5099262861772,3864.9522688348957,-100.55765745128156
2022-11-23,4000.3001215450063,3951.7703474385785,-48.529774106427794
2022-11-25,4023.339936145058,3939.0156974745337,-84.32423867052421
2022-11-28,4005.36014891477,3953.4923612829884,-51.86778763178154
2022-11-29,3964.1897634262573,3880.779538759671,-83.41022466658615
2022-11-30,3957.1799350230144,3895.844294650597,-61.3356403724174
2022-12-01,4087.140047662106,4005.413155996503,-81.72689166560303
2022-12-02,4040.17004275127,3977.9787677960126,-62.19127495525754
2022-12-05,4052.019990766276,3979.899200040964,-72.12079072531196
2022-12-06,3996.629739290948,3914.585879602819,-82.04385968812858
2022-12-07,3933.280187968631,3878.3190073305745,-54.96118063805625
2022-12-08,3947.7901602811476,3880.294595593005,-67.49556468814262
2022-12-09,3954.1699923548736,3914.185103086202,-39.984889268671395
2022-12-12,3939.290044938098,3870.4503209408726,-68.83972399722552
2022-12-13,4069.3798100338613,3939.666108693637,-129.71370134022436
2022-12-14,4015.540015699226,3993.411349855451,-22.128665843774797
2022-12-15,3958.3700872703052,3906.9388917509064,-51.4311955193989
2022-12-16,3890.9099800219706,3824.15364923043,-66.75633079154068
2022-12-19,3853.7899802585894,3808.0817587865754,-45.708221472013975
2022-12-20,3810.4699427122255,3758.3954990928764,-52.07444361934904
2022-12-21,3839.489887337259,3791.0120458446913,-48.47784149256768
2022-12-22,3853.2599094412585,3844.164538896585,-9.095370544673642
2022-12-23,3815.1102112996164,3732.0921674066635,-83.01804389295285
2022-12-27,3843.340063882061,3820.4581960593355,-22.881867822725326
2022-12-28,3829.560013411247,3771.7045744793727,-57.85543893187423
2022-12-29,3805.4500288097192,3754.6703189772966,-50.77970983242267
2022-12-30,3829.060027694359,3821.6637490128055,-7.396278681553667
2023-01-03,3853.2899945417016,3762.9584059934136,-90.33158854828798
2023-01-04,3840.360206314363,3801.3301608288025,-39.03004548556055
2023-01-05,3839.739880195703,3802.967291711248,-36.7725884844549
2023-01-06,3823.3700039950786,3748.5007244507146,-74.86927954436396
2023-01-09,3910.820227864024,3866.1216480366425,-44.698579827381764
2023-01-10,3888.570147150604,3841.763819512417,-46.80632763818721
2023-01-11,3932.350056946598,3853.193650589092,-79.15640635750606
2023-01-12,3977.570111848327,3919.6860204398404,-57.88409140848671
2023-01-13,3960.5999662626714,3901.8455558770806,-58.754410385590745
2023-01-17,3999.280093377602,3921.1351194445165,-78.14497393308557
2023-01-18,4002.2499225784854,3926.208756740671,-76.04116583781433
2023-01-19,3911.8402560314285,3862.7148685674188,-49.12538746400969
2023-01-20,3909.040192754474,3829.9686693589324,-79.07152339554159
2023-01-23,3978.1399379769578,3922.0147504765196,-56.12518750043819
2023-01-24,4001.7399084947833,3946.607887464925,-55.13202102985815
2023-01-25,3982.710007996648,3928.4468733200633,-54.26313467658474
2023-01-26,4036.079901714839,3923.9355408774286,-112.1443608374102
2023-01-27,4053.719798941311,4000.998883818393,-52.720915122918086
2023-01-30,4049.2700693233933,3984.985730951594,-64.2843383717991
2023-01-31,4020.8500359274335,3934.9513436670536,-85.8986922603799
2023-02-01,4070.0699765642644,4014.421852799424,-55.64812376484042
2023-02-02,4158.680267580057,4023.404404217436,-135.2758633626213
2023-02-03,4136.689849935938,4119.280246990238,-17.40960294569959
2023-02-06,4119.569995159982,4011.64614412759,-107.92385103239167
2023-02-07,4105.350129173166,4035.2099408936924,-70.14018827947393
2023-02-08,4153.470172864036,4077.906787073735,-75.5633857903008
2023-02-09,4144.250164046098,4023.7038225980364,-120.54634144806141
2023-02-10,4068.919937784231,4025.122120190354,-43.79781759387697
2023-02-13,4096.620077705302,4000.7911533629526,-95.82892434234918
2023-02-14,4126.700163964997,4072.268337832357,-54.43182613264025
2023-02-15,4119.500154748239,4038.8867699549887,-80.61338479325013
2023-02-16,4114.749932281848,4063.4670133289187,-51.28291895292887
2023-02-17,4077.3899680268373,4002.1299403326707,-75.26002769416664
2023-02-21,4052.3502105592347,4001.382110693085,-50.968099866149714
2023-02-22,4001.8301637961126,3918.972215616232,-82.85794817988062
2023-02-23,4018.6001002014386,3948.0620006530085,-70.53809954843018
2023-02-24,3973.2400063202663,3952.0640353238564,-21.175970996409887
2023-02-27,3992.360162119731,3885.3080626882734,-107.05209943145746
2023-02-28,3977.190108377254,3962.909714033595,-14.280394343659282
2023-03-01,3963.3402174946973,3900.7162901425913,-62.623927352105966
2023-03-02,3938.68010534221,3897.707063786366,-40.97304155584425
2023-03-03,3998.0201007185683,3923.9939202985265,-74.02618042004178
2023-03-06,4055.1499156802315,3998.0054163243044,-57.14449935592711
2023-03-07,4048.2600695228034,3985.4588549716577,-62.80121455114568
2023-03-08,3987.550127608411,3919.3515027753897,-68.19862483302131
2023-03-09,3998.659767258942,3941.1177147900166,-57.54205246892525
2023-03-10,3912.7700288975034,3865.406052433246,-47.363976464257576
2023-03-13,3835.1200264978984,3813.585183231917,-21.53484326598118
2023-03-14,3894.0101779914407,3805.8432840512255,-88.16689394021523
2023-03-15,3876.7398977132693,3891.7899692099313,15.050071496661985
2023-03-16,3878.9300213943357,3788.6872555235464,-90.2427658707893
2023-03-17,3958.689920540492,3925.1160229138627,-33.57389762662933
2023-03-20,3917.470109529823,3838.210554256512,-79.25955527331098
2023-03-21,3975.890002250963,3902.0518537086905,-73.83814854227239
2023-03-22,4002.040043187299,3956.1577579198643,-45.88228526743478
2023-03-23,3959.2099629910085,3875.1615044078794,-84.0484585831291
2023-03-24,3939.209818003583,3917.522042143683,-21.687775859900285
2023-03-27,3982.929915754649,3886.4512965051113,-96.47861924953759
2023-03-28,3974.1300238750414,3942.219044359809,-31.91097951523261
2023-03-29,3999.530086236046,3889.0661931519576,-110.46389308408834
2023-03-30,4046.7400556385114,3994.684594284918,-52.05546135359327
2023-03-31,4056.17997221445,3968.5649966049828,-87.61497560946736
2023-04-03,4102.200147525582,4044.793836164609,-57.40631136097318
2023-04-04,4128.029638879816,4026.7803822743012,-101.2492566055148
2023-04-05,4094.5001525919365,4022.4302200126117,-72.06993257932481
2023-04-06,4081.14988927031,4001.6500113494117,-79.49987792089814
2023-04-10,4085.1999168394836,4023.5039715736643,-61.69594526581932
2023-04-11,4110.290174297115,4015.0199732487094,-95.27020104840585
2023-04-12,4121.720363529748,4038.8538196068844,-82.86654392286391
2023-04-13,4100.040108944959,4014.265696801886,-85.77441214307282
2023-04-14,4140.109881175595,4074.109617610666,-66.00026356492845
2023-04-17,4137.169778919197,4042.54604937436,-94.6237295448368
2023-04-18,4164.259621088422,4072.0416251111606,-92.21799597726158
2023-04-19,4139.330175655778,4073.274039761455,-66.05613589432278
2023-04-20,4130.480141942098,4064.1396302173966,-66.34051172470163
2023-04-21,4132.140194805834,4040.860209281673,-91.27998552416057
2023-04-24,4132.069996238133,4057.641606677644,-74.428389560489
2023-04-25,4126.430114372924,4054.822561134934,-71.60755323799049
2023-04-26,4087.7800723584373,3994.4342432705166,-93.34582908792072
2023-04-27,4075.2900996471003,4002.3770679434533,-72.913031703647
2023-04-28,4129.629879698623,4075.9695214987737,-53.66035819984927
2023-05-01,4166.789992929262,4081.7014494451,-85.08854348416162
2023-05-02,4164.100241687265,4093.5320570383924,-70.56818464887283
2023-05-03,4122.2500761911215,4029.606232780207,-92.64384341091454
2023-05-04,4082.549920908787,4039.0558195670023,-43.4941013417847
2023-05-05,4084.730016223039,3978.375962753053,-106.35405346998596
2023-05-08,4136.979956261639,4095.841446653358,-41.138509608280856
2023-05-09,4124.2500190586725,4041.5396311333466,-82.7103879253259
2023-05-10,4143.740149962396,4053.187937344192,-90.55221261820361
2023-05-11,4132.24012031802,4067.605147263676,-64.63497305434385
2023-05-12,4138.5400836131885,4046.6752294101757,-91.86485420301278
2023-05-15,4126.650022130925,4056.7616174896834,-69.88840464124178
2023-05-16,4127.950128257216,4061.7356874296097,-66.21444082760672
2023-05-17,4122.849987420195,4036.213135731087,-86.63685168910843
2023-05-18,4157.680296146282,4095.562801318302,-62.117494827979954
2023-05-19,4204.149957184272,4109.539837565826,-94.61011961844633
2023-05-22,4190.779637129017,4112.533663215872,-78.24597391314455
2023-05-23,4176.799735633831,4109.176667424763,-67.62306820906815
2023-05-24,4132.960013792908,4060.1089430699362,-72.85107072297205
2023-05-25,4155.710080223216,4036.3195080505106,-119.39057217270556
2023-05-26,4156.16028226199,4103.7466649507405,-52.413617311249254
2023-05-30,4226.709842801065,4116.254903615918,-110.45493918514694
2023-05-31,4190.740239973675,4132.611886202067,-58.12835377160809
2023-06-01,4183.029858517257,4082.411672709132,-100.61818580812496
2023-06-02,4241.009935722395,4145.173131948977,-95.83680377341807
2023-06-05,4282.990111831168,4202.480592265638,-80.50951956553035
2023-06-06,4271.340014840534,4172.275867732678,-99.06414710785612
2023-06-07,4285.470341837936,4194.474015832238,-90.99632600569748
2023-06-08,4268.690018909838,4176.287572614383,-92.40244629545487
2023-06-09,4304.879887651186,4198.683422802569,-106.19646484861732
2023-06-12,4308.319975624472,4212.281171890936,-96.03880373353604
2023-06-13,4352.609899504168,4240.810801009939,-111.79909849422984
2023-06-14,4366.290024462796,4271.416660215473,-94.87336424732348
2023-06-15,4365.330166496278,4255.389539266325,-109.94062722995295
2023-06-16,4440.950140927889,4321.324618446961,-119.62552248092834
2023-06-20,4396.109731341276,4300.514682839275,-95.59504850200028
2023-06-21,4380.009904732724,4252.103458354832,-127.90644637789228
2023-06-22,4355.3999344143085,4272.519422409096,-82.88051200521295
2023-06-23,4354.170026855718,4268.005582874757,-86.16444398096064
2023-06-26,4344.839706002822,4241.959765322099,-102.87994068072294
2023-06-27,4337.359976983134,4227.364910047618,-109.99506693551666
2023-06-28,4367.479818554129,4293.092975084728,-74.38684346940136
2023-06-29,4374.939848996146,4263.520395817031,-111.4194531791145
2023-06-30,4422.439924724313,4301.768228691071,-120.67169603324146
2023-07-03,4450.4799546491995,4357.514487188309,-92.96546746089007
2023-07-05,4442.040009507036,4328.708003514039,-113.33200599299744
2023-07-06,4422.620077171014,4347.6354714082845,-74.98460576272919
2023-07-07,4404.540006272582,4279.668215323909,-124.87179094867315
2023-07-10,4394.230128875497,4321.262299310329,-72.96782956516836
2023-07-11,4415.549720410927,4293.533148756687,-122.01657165423967
2023-07-12,4467.690064726485,4347.99828339339,-119.6917813330947
2023-07-13,4491.499914635497,4374.8850511346245,-116.61486350087216
2023-07-14,4514.609927803249,4400.072727012739,-114.53720079050981
2023-07-17,4508.859733903082,4389.080920672277,-119.7788132308051
2023-07-18,4521.779851919564,4410.656951873389,-111.12290004617535
2023-07-19,4563.869981907337,4431.698972541635,-132.17100936570205
2023-07-20,4554.379923497327,4445.037058560702,-109.34286493662512
2023-07-21,4550.160130004224,4401.168684243166,-148.99144576105755
2023-07-24,4543.390266092611,4433.321777185774,-110.06848890683614
2023-07-25,4555.1900722735445,4431.9099264006945,-123.28014587284997
2023-07-26,4558.960021883831,4447.405185752723,-111.55483613110846
2023-07-27,4598.259758805507,4436.956343844067,-161.30341496143956
2023-07-28,4565.749942529073,4434.927748499904,-130.82219402916962
2023-07-31,4584.819956494466,4470.019869231037,-114.8000872634293
2023-08-01,4578.8301562586275,4458.203587876051,-120.6265683825768
2023-08-02,4550.930165313184,4447.018377318454,-103.91178799472982
2023-08-03,4494.269892812008,4382.804237514356,-111.46565529765212
2023-08-04,4513.959874740103,4395.739039925102,-118.22083481500158
2023-08-07,4491.580141570012,4381.483716498478,-110.0964250715333
2023-08-08,4498.0298140554805,4415.49420623749,-82.53560781799024
2023-08-09,4501.569827540952,4369.8461549663625,-131.72367257458973
2023-08-10,4487.160138896579,4376.577696190507,-110.58244270607247
2023-08-11,4450.689834040386,4384.602538577747,-66.0872954626393
2023-08-14,4458.129807748774,4345.194996712817,-112.93481103595695
2023-08-15,4478.870261100674,4396.52161069258,-82.34865040809382
2023-08-16,4433.789887022431,4321.8392885581125,-111.95059846431832
2023-08-17,4416.319755719887,4325.0010893522995,-91.31866636758787
2023-08-18,4344.879819470079,4281.877321270731,-63.00249819934834
2023-08-21,4380.279954324797,4274.746794309758,-105.53316001503845
2023-08-22,4415.330170808884,4317.572934790514,-97.75723601836944
2023-08-23,4396.439951134234,4298.280505975417,-98.1594451588171
2023-08-24,4455.15997854789,4352.799005849811,-102.36097269807942
2023-08-25,4389.37998089692,4281.6509667054925,-107.72901419142727
2023-08-28,4426.029721887899,4322.20030976343,-103.82941212446894
2023-08-29,4432.7501602773555,4344.253046544181,-88.49711373317405
2023-08-30,4500.339919982362,4393.220487230865,-107.11943275149679
2023-08-31,4517.009930875502,4400.668340370321,-116.34159050518065
2023-09-01,4530.600158688758,4403.177222853701,-127.4229358350567
2023-09-05,4510.059914517187,4406.128427944786,-103.9314865724009
2023-09-06,4490.350234011421,4382.028113554115,-108.32212045730557
2023-09-07,4434.549893964577,4347.479673566704,-87.07022039787262
2023-09-08,4451.299773636274,4339.124611386505,-112.17516224976862
2023-09-11,4480.980157847225,4357.889476475975,-123.09068137124996
2023-09-12,4473.270134546765,4384.96714134264,-88.3029932041245
2023-09-13,4462.649735934392,4343.080085782858,-119.569650151534
2023-09-14,4487.779748703324,4369.124470711686,-118.65527799163829
2023-09-15,4497.980030377366,4400.837748138292,-97.14228223907412
2023-09-18,4445.129820953734,4335.361108583456,-109.76871237027808
2023-09-19,4445.410257068579,4342.919631913828,-102.49062515475089
2023-09-20,4452.810117309709,4338.041547770554,-114.76856953915558
2023-09-21,4374.359994500701,4312.989254844433,-61.37073965626769
2023-09-22,4341.740224345267,4224.213137620245,-117.52708672502195
2023-09-25,4310.620053184539,4260.902633922524,-49.71741926201503
2023-09-26,4312.880017277348,4236.892574833182,-75.98744244416594
2023-09-27,4282.629806937766,4185.273347436014,-97.3564595017524
2023-09-28,4269.649876876356,4203.9780423245975,-65.67183455175837
2023-09-29,4328.180081632454,4221.482198443118,-106.6978831893357
2023-10-02,4284.5201540822745,4217.90493673805,-66.61521734422422
2023-10-03,4269.7501605444995,4201.206273368298,-68.54388717620168
2023-10-04,4233.829983239266,4146.426677800773,-87.40330543849268
2023-10-05,4259.309914378828,4199.005405008502,-60.30450937032583
2023-10-06,4234.7901993617415,4164.803301832144,-69.98689752959763
2023-10-09,4289.020025534264,4228.444392103993,-60.57563343027141
2023-10-10,4339.749951688573,4233.596465554874,-106.1534861336986
2023-10-11,4366.589800999354,4285.3697000138345,-81.22010098551982
2023-10-12,4380.9400357547565,4269.008419556194,-111.93161619856255
2023-10-13,4360.490405040473,4256.935698535526,-103.55470650494681
2023-10-16,4342.370220674784,4242.710460209346,-99.65976046543801
2023-10-17,4345.230095996667,4291.073691795464,-54.15640420120326
2023-10-18,4357.350093603745,4256.215088748722,-101.135004855023
2023-10-19,4321.359717730811,4216.114515105728,-105.24520262508304
2023-10-20,4273.8499717917875,4201.217376202985,-72.63259558880236
2023-10-23,4210.399778645369,4135.22570838104,-75.1740702643292
2023-10-24,4235.790170795517,4145.244763140508,-90.5454076550086
2023-10-25,4232.419923233974,4176.277544247569,-56.142378986405674
2023-10-26,4175.9903031695285,4091.976227558335,-84.01407561119368
2023-10-27,4152.9300736798905,4073.7260325800166,-79.20404109987385
2023-10-30,4139.389987700706,4056.5295324291224,-82.86045527158376
2023-10-31,4171.329977848509,4117.015626869979,-54.314350978529546
2023-11-01,4201.270025128761,4111.245376236184,-90.0246488925768
2023-11-02,4268.259873604693,4173.252559029206,-95.00731457548682
2023-11-03,4334.230052069179,4243.36839270356,-90.86165936561883
2023-11-06,4364.270024861617,4266.5550512462505,-97.71497361536603
2023-11-07,4366.209797528281,4261.333853695542,-104.87594383273972
2023-11-08,4384.370095361228,4283.049565720139,-101.3205296410888
2023-11-09,4391.410008864914,4275.501428912539,-115.90857995237457
2023-11-10,4364.150042615802,4252.260330664285,-111.8897119515168
2023-11-13,4406.6602895419055,4318.214750266634,-88.44553927527159
2023-11-14,4458.9700416254345,4287.727082527126,-171.24295909830835
2023-11-15,4505.299663683982,4418.244127680373,-87.05553600360872
2023-11-16,4497.079984455777,4353.397126299096,-143.6828581566806
2023-11-17,4509.549900433485,4387.785112417478,-121.76478801600751
2023-11-20,4511.700268803252,4382.355468099413,-129.3448007038387
2023-11-21,4538.770054238848,4421.327134163876,-117.44292007497279
2023-11-22,4553.040062059736,4393.888806247851,-159.15125581188477
2023-11-24,4555.839767180732,4441.047917504329,-114.79184967640322
2023-11-27,4554.859852480586,4415.837677800882,-139.0221746797033
2023-11-28,4545.549946517276,4434.583202468639,-110.96674404863734
2023-11-29,4571.839668277098,4420.553517295339,-151.28615098175942
2023-11-30,4554.870239003358,4441.080867852434,-113.78937115092413
2023-12-01,4559.430280656234,4431.803912237228,-127.6263684190053
2023-12-04,4564.369967624225,4462.234275023511,-102.13569260071381
2023-12-05,4557.249827186024,4421.68099225004,-135.56883493598434
2023-12-06,4586.230016499758,4450.665121279308,-135.56489522045013
2023-12-07,4568.839753975772,4435.2977236041625,-133.54203037160914
2023-12-08,4576.20021706156,4473.855719537532,-102.34449752402725
2023-12-11,4593.390270405216,4471.406649099081,-121.98362130613532
2023-12-12,4618.299659104232,4496.0184101972845,-122.28124890694744
2023-12-13,4646.200366361591,4509.110443073441,-137.0899232881493
2023-12-14,4721.039918961469,4577.207351614488,-143.8325673469808
2023-12-15,4714.229941582598,4571.6810051878565,-142.54893639474176
2023-12-18,4725.579903880716,4569.9589913434465,-155.62091253726976
2023-12-19,4743.720144980034,4584.9216727864405,-158.79847219359362
2023-12-20,4764.729931612092,4627.41580269445,-137.31412891764194
2023-12-21,4724.290184277197,4547.615431925078,-176.67475235211896
2023-12-22,4753.920068498119,4621.567832217843,-132.35223628027597
2023-12-26,4758.85975546611,4600.677669675642,-158.18208579046768
2023-12-27,4773.450312869099,4634.9306309979875,-138.51968187111197
2023-12-28,4786.439913141367,4625.998221414047,-160.44169172731927
2023-12-29,4782.879842922266,4638.803013212164,-144.07682971010217
2024-01-02,4745.200045397069,4614.3491988912865,-130.8508465057821
2024-01-03,4725.069889797014,4588.012200545054,-137.05768925196026
2024-01-04,4697.419891710015,4562.591006982548,-134.82888472746708
2024-01-05,4690.5698008638865,4562.405124040524,-128.16467682336224
2024-01-08,4703.700156427512,4568.674644079292,-135.02551234822022
2024-01-09,4741.9300815036695,4626.745692897675,-115.18438860599417
2024-01-10,4759.9399538344005,4598.041641827294,-161.89831200710614
2024-01-11,4792.129936840647,4654.607002999692,-137.52293384095537
2024-01-12,4791.1801072409435,4622.92810854502,-168.25199869592325
2024-01-16,4772.35005776718,4654.435804451932,-117.91425331524806
2024-01-17,4739.130018226715,4612.021901478438,-127.1081167482771
2024-01-18,4760.100049547473,4589.400771192886,-170.69927835458657
2024-01-19,4796.279889922007,4657.715796712146,-138.5640932098613
2024-01-22,4853.420091406442,4685.9098336988245,-167.5102577076177
2024-01-23,4856.799651022884,4702.71952541545,-154.08012560743373
2024-01-24,4888.560205035901,4701.231745567347,-187.32845946855377
2024-01-25,4886.660187680536,4729.262821593293,-157.39736608724343
2024-01-26,4888.910123406531,4725.453832983621,-163.45629042290966
2024-01-29,4892.9501226088905,4728.0074849617085,-164.94263764718198
2024-01-30,4925.890084190469,4761.529449974478,-164.360634215991
2024-01-31,4899.189915703173,4749.536597732367,-149.6533179708058
2024-02-01,4861.109699817316,4674.6161018860585,-186.49359793125768
2024-02-02,4916.060135776643,4759.589677307813,-156.47045846882975
2024-02-05,4957.19004964194,4780.895658916852,-176.2943907250883
2024-02-06,4950.160164505069,4760.7228827578365,-189.4372817472322
2024-02-07,4973.049911758862,4789.564465715957,-183.4854460429051
2024-02-08,4995.160311648797,4822.38766845534,-172.77264319345704
2024-02-09,5004.170082919591,4805.612001554691,-198.5580813648994
2024-02-12,5026.830252204527,4849.948485708883,-176.88176649564411
2024-02-13,4967.940100710985,4834.7300809121225,-133.21001979886205
2024-02-14,4976.439857898076,4743.553960615682,-232.88589728239458
2024-02-15,5003.140026385372,4854.891754236451,-148.2482721489214
2024-02-16,5031.129914476187,4832.511662910401,-198.6182515657856
2024-02-20,4989.319862447301,4830.86163841348,-158.45822403382044
2024-02-21,4963.029782531521,4788.578104208573,-174.45167832294828
2024-02-22,5038.829909409833,4809.846837598016,-228.98307181181735
2024-02-23,5100.919826229074,4934.995841257914,-165.92398497115937
2024-02-26,5092.999923537427,4877.050505180669,-215.94941835675854
2024-02-27,5074.600019368809,4894.701147085871,-179.8988722829381
2024-02-28,5067.2001591276785,4883.290298274951,-183.90986085272743
2024-02-29,5085.35974064871,4879.3201394843345,-206.0396011643752
2024-03-01,5098.509794790007,4915.768596827111,-182.74119796289597
2024-03-04,5130.990242277912,4929.079821149353,-201.9104211285594
2024-03-05,5110.520196674042,4932.832221117715,-177.68797555632773
2024-03-06,5108.02993830046,4866.576950510935,-241.45298778952565
2024-03-07,5132.3798873936175,4947.192484239931,-185.18740315368632
2024-03-08,5164.459916520864,4952.5798661549925,-211.88005036587128
2024-03-11,5111.959983623819,4933.210791964957,-178.7491916588624
2024-03-12,5134.299961482611,4911.962831621058,-222.33712986155297
2024-03-13,5173.490102681244,4987.443483385141,-186.04661929610302
2024-03-14,5175.140127178165,4948.087874134071,-227.05225304409396
2024-03-15,5123.3099459219375,4955.5074329528725,-167.802512969065
2024-03-18,5154.770007086481,4912.459952090285,-242.3100549961964
2024-03-19,5139.089939260302,4963.598892348236,-175.49104691206594
2024-03-20,5181.690083331778,4966.026115273271,-215.66396805850673
2024-03-21,5253.430154274101,5021.317515704286,-232.11263856981532
2024-03-22,5242.479894024727,5036.511565895926,-205.96832812880166
2024-03-25,5219.519948203233,5011.468585024704,-208.05136317852885
2024-03-26,5228.850269056129,5010.441035582189,-218.40923347393982
2024-03-27,5226.310227004433,5005.14498343633,-221.1652435681026
2024-03-28,5248.0298787445645,5041.179770648014,-206.85010809655068
2024-04-01,5257.970139193349,5035.387314344844,-222.58282484850497
2024-04-02,5204.290082415828,5025.62111769148,-178.66896472434746
2024-04-03,5194.37023685663,4979.294719036552,-215.07551782007795
2024-04-04,5244.049691587134,5017.2255838880665,-226.8241076990671
2024-04-05,5158.950045268284,4959.656669722317,-199.29337554596714
2024-04-08,5211.370109386771,5015.653637389914,-195.71647199685685
2024-04-09,5217.029689829651,4996.53491421428,-220.4947756153706
2024-04-10,5167.879947760521,5006.674309375521,-161.20563838499947
2024-04-11,5172.9503616530565,4944.000956501259,-228.9494051517977
2024-04-12,5171.509858391364,5015.200211947522,-156.3096464438422
2024-04-15,5149.66986624946,4907.127009880787,-242.5428563686728
2024-04-16,5064.589918508282,4918.408564390993,-146.18135411728872
2024-04-17,5068.970165870414,4872.3457685209,-196.62439734951477
2024-04-18,5031.519946314074,4867.443687928462,-164.07625838561216
2024-04-19,5005.440103945439,4855.06760881166,-150.372495133779
2024-04-22,4987.329947946564,4804.451218095928,-182.87872985063586
2024-04-23,5028.850251805707,4871.272016959847,-157.5782348458597
2024-04-24,5084.859754931822,4897.390898327867,-187.46885660395492
2024-04-25,5019.879877690255,4893.797161448747,-126.08271624150802
2024-04-26,5084.649875540636,4846.909532408172,-237.74034313246375
2024-04-29,5114.130050571257,4955.838727213704,-158.29132335755276
2024-04-30,5103.779701550957,4910.4019879575935,-193.3777135933633
2024-05-01,5029.029687940492,4865.788291092176,-163.24139684831607
2024-05-02,5049.319939253619,4865.234223825682,-184.08571542793652
2024-05-03,5122.779875104607,4886.450666445307,-236.32920865929918
2024-05-06,5142.420073354588,4964.451661683415,-177.96841167117236
2024-05-07,5187.200312740315,4972.037046710611,-215.16326602970366
2024-05-08,5168.979844706482,4989.37036243733,-179.60948226915207
2024-05-09,5189.029773372022,4967.286466088262,-221.74330728375935
2024-05-10,5225.490408017358,5008.982266366656,-216.50814165070187
2024-05-13,5233.080090916046,5008.161014755751,-224.91907616029494
2024-05-14,5221.100132288411,5010.5667483233265,-210.5333839650848
2024-05-15,5263.25974453197,5025.72963894665,-237.5301055853197
2024-05-16,5310.069653729734,5082.494492987462,-227.5751607422717
2024-05-17,5303.099938793748,5058.473331063433,-244.6266077303153
2024-05-20,5305.350232675701,5073.4352961945115,-231.91493648118922
2024-05-21,5298.68996448713,5080.879925930349,-217.81003855678136
2024-05-22,5319.279634180857,5082.492344051716,-236.78729012914118
2024-05-23,5340.259693868429,5070.542828680482,-269.7168651879474
2024-05-24,5281.450127465359,5058.120547445142,-223.3295800202177
2024-05-28,5315.91010293123,5081.705833568703,-234.20426936252625
2024-05-29,5278.729932966962,5077.560178358835,-201.16975460812682
2024-05-30,5259.76987288057,5033.165672939504,-226.60419994106633
2024-05-31,5243.20981586643,5027.292989701818,-215.91682616461185
2024-06-03,5297.149893869209,5059.19035929066,-237.9595345785492
