Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2022-09-12,4083.6698745883773,3923.4223033901076,-160.24757119826972
2022-09-13,4037.1199866158718,3955.1463254954438,-81.973661120428
2022-09-14,3940.729831887875,3801.410745919275,-139.31908596860012
2022-09-15,3932.4098689915268,3830.4826231581687,-101.92724583335803
2022-09-16,3880.9500209955154,3792.7412228082544,-88.20879818726098
2022-09-19,3849.910076769302,3761.4885339431935,-88.42154282610863
2022-09-20,3875.2299121957917,3772.5512551632714,-102.67865703252028
2022-09-21,3871.3997923846186,3743.455023319257,-127.94476906536147
2022-09-22,3782.360072375596,3711.38430624691,-70.97576612868579
2022-09-23,3727.1399449801543,3672.1855693052935,-54.954375674860785
2022-09-26,3682.720010487829,3601.9458136695907,-80.77419681823812
2022-09-27,3686.439818264044,3591.5592908975673,-94.8805273664766
2022-09-28,3651.940087486874,3590.612326545525,-61.32776094134897
2022-09-29,3687.010002548632,3635.2861936118284,-51.723808936803835
2022-09-30,3633.4800131173693,3553.585447331134,-79.89456578623503
2022-10-03,3609.7801170873577,3535.107465163747,-74.67265192361083
2022-10-04,3726.4598068165656,3604.696093268431,-121.76371354813455
2022-10-05,3753.249872449233,3696.0348163696476,-57.21505607958534
2022-10-06,3771.969968043996,3661.9877947229547,-109.98217332104105
2022-10-07,3706.740097943985,3649.941219087196,-56.79887885678909
2022-10-10,3647.510056446627,3549.944075709646,-97.56598073698115
2022-10-11,3595.8600276371003,3543.015548708791,-52.8444789283094
2022-10-12,3590.8300853677797,3523.9376553123298,-66.89243005544995
2022-10-13,3520.3700638181185,3513.723405555939,-6.646658262179699
2022-10-14,3690.4099770546604,3556.7501133729825,-133.65986368167796
2022-10-17,3638.6499943661333,3520.632950291038,-118.01704407509533
2022-10-18,3746.260100779619,3608.192053571111,-138.06804720850778
2022-10-19,3703.1101873131415,3631.980055966706,-71.13013134643552
2022-10-20,3689.0500588834407,3593.6108082230207,-95.43925066041993
2022-10-21,3657.1000403688236,3582.1723814033617,-74.92765896546189
2022-10-24,3762.0100090175406,3635.2131297964665,-126.79687922107405
2022-10-25,3799.439813684294,3675.106331139978,-124.33348254431621
2022-10-26,3825.9698580917034,3724.201275347587,-101.76858274411643
2022-10-27,3834.6898811927535,3704.071836059448,-130.6180451333057
2022-10-28,3808.260120453488,3692.5234553607884,-115.7366650926997
2022-10-31,3881.850066917105,3756.0843186981224,-125.76574821898248
2022-11-01,3901.790041703644,3734.218539327267,-167.57150237637688
2022-11-02,3852.8999627038143,3735.9401950157194,-116.95976768809487
2022-11-03,3733.2500856177653,3664.194751734031,-69.05533388373442
2022-11-04,3766.9801392419326,3617.0886475592856,-149.89149168264703
2022-11-07,3780.7100478786747,3671.0588106625078,-109.65123721616692
2022-11-08,3817.019898865838,3691.1710584646794,-125.84884040115867
2022-11-09,3810.93984332867,3711.513600547624,-99.42624278104631
2022-11-10,3859.8897343734284,3644.957478936413,-214.93225543701556
2022-11-11,3963.7198628098126,3835.005774747406,-128.71408806240652
2022-11-14,3977.969813897071,3832.525186584681,-145.44462731239037
2022-11-15,4006.4099040266597,3813.8229987878008,-192.5869052388589
2022-11-16,3976.8201332729955,3847.900821846852,-128.9193114261434
2022-11-17,3919.2601730061874,3812.1690345753454,-107.09113843084197
2022-11-18,3966.389915474138,3796.549136950053,-169.84077852408518
2022-11-21,3956.2301054233108,3824.0802272591104,-132.14987816420035
2022-11-22,3965.5099262861772,3808.2189325183576,-157.2909937678196
2022-11-23,4000.3001215450063,3853.652806526807,-146.64731501819915
2022-11-25,4023.339936145058,3868.355108588585,-154.98482755647274
2022-11-28,4005.36014891477,3868.799580132036,-136.56056878273375
2022-11-29,3964.1897634262573,3824.1052981761463,-140.08446525011095
2022-11-30,3957.1799350230144,3819.871536600695,-137.30839842231944
2022-12-01,4087.140047662106,3906.4317429148655,-180.70830474724062
2022-12-02,4040.17004275127,3909.1383274868717,-131.03171526439837
2022-12-05,4052.019990766276,3902.6005486358195,-149.41944213045645
2022-12-06,3996.629739290948,3852.2241224117174,-144.40561687923037
2022-12-07,3933.280187968631,3814.2542185608186,-119.02596940781223
2022-12-08,3947.7901602811476,3812.7667968686733,-135.02336341247428
2022-12-09,3954.1699923548736,3836.998554495804,-117.17143785906956
2022-12-12,3939.290044938098,3813.162559201883,-126.12748573621502
2022-12-13,4069.3798100338613,3850.690140445077,-218.68966958878445
2022-12-14,4015.540015699226,3895.9803939145063,-119.55962178471964
2022-12-15,3958.3700872703052,3858.076748915774,-100.29333835453144
2022-12-16,3890.9099800219706,3772.259358057782,-118.65062196418876
2022-12-19,3853.7899802585894,3747.580979951454,-106.20900030713528
2022-12-20,3810.4699427122255,3714.758493523987,-95.71144918823848
2022-12-21,3839.489887337259,3724.6557752578524,-114.83411207940662
2022-12-22,3853.2599094412585,3768.459323347052,-84.80058609420666
2022-12-23,3815.1102112996164,3700.607035325084,-114.5031759745325
2022-12-27,3843.340063882061,3731.098284624168,-112.24177925789263
2022-12-28,3829.560013411247,3722.574889143871,-106.9851242673758
2022-12-29,3805.4500288097192,3693.2419162118463,-112.20811259787297
2022-12-30,3829.060027694359,3745.377962655912,-83.68206503844704
2023-01-03,3853.2899945417016,3718.4260105303842,-134.86398401131737
2023-01-04,3840.360206314363,3723.5060946337767,-116.85411168058636
2023-01-05,3839.739880195703,3743.9743494578584,-95.76553073784453
2023-01-06,3823.3700039950786,3701.4716238068654,-121.8983801882132
2023-01-09,3910.820227864024,3772.2110070034983,-138.60922086052597
2023-01-10,3888.570147150604,3779.9199558360856,-108.65019131451845
2023-01-11,3932.350056946598,3783.9656855337676,-148.38437141283066
2023-01-12,3977.570111848327,3827.7778293659508,-149.79228248237632
2023-01-13,3960.5999662626714,3832.4714631910324,-128.128503071639
2023-01-17,3999.280093377602,3839.5926780971063,-159.68741528049577
2023-01-18,4002.2499225784854,3845.8328293473464,-156.417093231139
2023-01-19,3911.8402560314285,3803.946848255437,-107.89340777599136
2023-01-20,3909.040192754474,3772.4595672381115,-136.5806255163625
2023-01-23,3978.1399379769578,3828.5492972987417,-149.590640678216
2023-01-24,4001.7399084947833,3866.7183358620973,-135.021572632686
2023-01-25,3982.710007996648,3857.703908563854,-125.00609943279414
2023-01-26,4036.079901714839,3848.8373996761225,-187.24250203871634
2023-01-27,4053.719798941311,3897.6157340171635,-156.10406492414768
2023-01-30,4049.2700693233933,3909.411958638521,-139.85811068487237
2023-01-31,4020.8500359274335,3868.5356191912438,-152.31441673618974
2023-02-01,4070.0699765642644,3914.4712696963693,-155.5987068678951
2023-02-02,4158.680267580057,3940.582271633321,-218.09799594673632
2023-02-03,4136.689849935938,4002.10558572755,-134.5842642083876
2023-02-06,4119.569995159982,3959.0058140951446,-160.56418106483716
2023-02-07,4105.350129173166,3940.2430979414207,-165.10703123174562
2023-02-08,4153.470172864036,3979.834373812628,-173.6357990514075
2023-02-09,4144.250164046098,3950.59667036534,-193.65349368075795
2023-02-10,4068.919937784231,3936.943407103536,-131.97653068069485
2023-02-13,4096.620077705302,3930.5123587278654,-166.10771897743643
2023-02-14,4126.700163964997,3966.891691970814,-159.80847199418304
2023-02-15,4119.500154748239,3963.872437247774,-155.62771750046477
2023-02-16,4114.749932281848,3970.1423154424997,-144.60761683934788
2023-02-17,4077.3899680268373,3935.226765598491,-142.16320242834627
2023-02-21,4052.3502105592347,3922.00400579779,-130.34620476144482
2023-02-22,4001.8301637961126,3864.32513775304,-137.50502604307258
2023-02-23,4018.6001002014386,3866.924633693707,-151.67546650773147
2023-02-24,3973.2400063202663,3879.1975638947047,-94.0424424255616
2023-02-27,3992.360162119731,3833.5459310640003,-158.8142310557305
2023-02-28,3977.190108377254,3864.7162440588004,-112.4738643184537
2023-03-01,3963.3402174946973,3849.970605126146,-113.36961236855132
2023-03-02,3938.68010534221,3827.2524145760694,-111.42769076614059
2023-03-03,3998.0201007185683,3847.9928679279697,-150.02723279059865
2023-03-06,4055.1499156802315,3900.9079035799373,-154.24201210029423
2023-03-07,4048.2600695228034,3907.8704553967696,-140.38961412603385
2023-03-08,3987.550127608411,3856.569986801915,-130.9801408064959
2023-03-09,3998.659767258942,3858.7422026850986,-139.91756457384326
2023-03-10,3912.7700288975034,3809.717815201148,-103.05221369635547
2023-03-13,3835.1200264978984,3762.5107110463437,-72.60931545155472
2023-03-14,3894.0101779914407,3751.176149454405,-142.83402853703592
2023-03-15,3876.7398977132693,3808.9062338010995,-67.83366391216987
2023-03-16,3878.9300213943357,3760.794427697256,-118.13559369707946
2023-03-17,3958.689920540492,3819.1215580253634,-139.56836251512868
2023-03-20,3917.470109529823,3795.6820413765677,-121.78806815325515
2023-03-21,3975.890002250963,3816.881292510225,-159.0087097407377
2023-03-22,4002.040043187299,3864.825839781843,-137.21420340545592
2023-03-23,3959.2099629910085,3814.6102255827286,-144.5997374082799
2023-03-24,3939.209818003583,3827.295393290988,-111.91442471259506
2023-03-27,3982.929915754649,3823.357110380603,-159.57280537404586
2023-03-28,3974.1300238750414,3845.935261951236,-128.19476192380534
2023-03-29,3999.530086236046,3831.5427647928304,-167.98732144321548
2023-03-30,4046.7400556385114,3884.1293714316275,-162.6106842068839
2023-03-31,4056.17997221445,3896.945982376347,-159.2339898381033
2023-04-03,4102.200147525582,3937.783640980197,-164.4165065453849
2023-04-04,4128.029638879816,3946.0713698403565,-181.95826903945954
2023-04-05,4094.5001525919365,3934.1311665240214,-160.3689860679151
2023-04-06,4081.14988927031,3924.052657875582,-157.09723139472771
2023-04-10,4085.1999168394836,3933.2586986111714,-151.9412182283122
2023-04-11,4110.290174297115,3934.5451948110717,-175.74497948604358
2023-04-12,4121.720363529748,3946.0685045926953,-175.65185893705302
2023-04-13,4100.040108944959,3937.7198892197343,-162.32021972522443
2023-04-14,4140.109881175595,3973.62753106645,-166.4823501091446
2023-04-17,4137.169778919197,3965.276050445828,-171.8937284733688
2023-04-18,4164.259621088422,3976.334473794414,-187.92514729400818
2023-04-19,4139.330175655778,3984.1193516900244,-155.2108239657532
2023-04-20,4130.480141942098,3980.027061717847,-150.45308022425115
2023-04-21,4132.140194805834,3961.4255157450684,-170.71467906076532
2023-04-24,4132.069996238133,3967.844386818179,-164.22560941995425
2023-04-25,4126.430114372924,3970.9660741451085,-155.46404022781599
2023-04-26,4087.7800723584373,3926.75136301652,-161.02870934191742
2023-04-27,4075.2900996471003,3919.842534593336,-155.44756505376427
2023-04-28,4129.629879698623,3975.1418144554195,-154.48806524320344
2023-05-01,4166.789992929262,3993.8157079316447,-172.9742849976169
2023-05-02,4164.100241687265,3997.827770969307,-166.27247071795819
2023-05-03,4122.2500761911215,3958.3976652790448,-163.85241091207672
2023-05-04,4082.549920908787,3947.6218269810493,-134.9280939277378
2023-05-05,4084.730016223039,3917.671751333983,-167.05826488905586
2023-05-08,4136.979956261639,3978.215867039981,-158.7640892216582
2023-05-09,4124.2500190586725,3973.309130420094,-150.9408886385786
2023-05-10,4143.740149962396,3959.959225254425,-183.78092470797083
2023-05-11,4132.24012031802,3974.674779086636,-157.56534123138363
2023-05-12,4138.5400836131885,3965.166454722785,-173.37362889040332
2023-05-15,4126.650022130925,3964.0593946576705,-162.5906274732547
2023-05-16,4127.950128257216,3972.8241872534277,-155.12594100378874
2023-05-17,4122.849987420195,3955.4722474169107,-167.37774000328454
2023-05-18,4157.680296146282,3991.1735914320166,-166.5067047142652
2023-05-19,4204.149957184272,4015.651402202057,-188.4985549822154
2023-05-22,4190.779637129017,4016.6116183245326,-174.1680188044843
2023-05-23,4176.799735633831,4016.7677743220706,-160.03196131176037
2023-05-24,4132.960013792908,3982.30636623237,-150.6536475605385
2023-05-25,4155.710080223216,3956.800289707899,-198.90979051531713
2023-05-26,4156.16028226199,3995.5119345471035,-160.6483477148863
2023-05-30,4226.709842801065,4025.033655668813,-201.67618713225193
2023-05-31,4190.740239973675,4030.8590623200876,-159.8811776535872
2023-06-01,4183.029858517257,4006.727230205143,-176.30262831211394
2023-06-02,4241.009935722395,4034.771916157479,-206.23801956491616
2023-06-05,4282.990111831168,4087.542973114469,-195.4471387166991
2023-06-06,4271.340014840534,4078.617726649682,-192.7222881908524
2023-06-07,4285.470341837936,4084.2902007070375,-201.1801411308984
2023-06-08,4268.690018909838,4078.3089962141826,-190.38102269565525
2023-06-09,4304.879887651186,4092.1982842520815,-212.68160339910492
2023-06-12,4308.319975624472,4104.06614006497,-204.25383555950248
2023-06-13,4352.609899504168,4128.633489824424,-223.9764096797444
2023-06-14,4366.290024462796,4153.456562937645,-212.8334615251515
2023-06-15,4365.330166496278,4152.257098635455,-213.07306786082336
2023-06-16,4440.950140927889,4189.588768569811,-251.36137235807837
2023-06-20,4396.109731341276,4192.510963028326,-203.5987683129497
2023-06-21,4380.009904732724,4162.5601710693445,-217.44973366337945
2023-06-22,4355.3999344143085,4156.526675806672,-198.87325860763667
2023-06-23,4354.170026855718,4162.746770323283,-191.4232565324346
2023-06-26,4344.839706002822,4143.410646481352,-201.42905952146975
2023-06-27,4337.359976983134,4131.003049640276,-206.3569273428584
2023-06-28,4367.479818554129,4169.0743116271915,-198.40550692693796
2023-06-29,4374.939848996146,4164.341280646768,-210.59856834937818
2023-06-30,4422.439924724313,4179.538912397984,-242.90101232632878
2023-07-03,4450.4799546491995,4224.573084357689,-225.90687029151013
2023-07-05,4442.040009507036,4220.345769589476,-221.69423991756048
2023-07-06,4422.620077171014,4220.075003685488,-202.5450734855258
2023-07-07,4404.540006272582,4186.555187608465,-217.98481866411748
2023-07-10,4394.230128875497,4193.885207437852,-200.3449214376451
2023-07-11,4415.549720410927,4194.870136321406,-220.6795840895211
2023-07-12,4467.690064726485,4216.911053955555,-250.77901077092974
2023-07-13,4491.499914635497,4248.139030059538,-243.36088457595906
2023-07-14,4514.609927803249,4270.841461747477,-243.76846605577157
2023-07-17,4508.859733903082,4267.820774400607,-241.03895950247534
2023-07-18,4521.779851919564,4278.629921202664,-243.1499307168997
2023-07-19,4563.869981907337,4298.222484710277,-265.64749719706015
2023-07-20,4554.379923497327,4311.382209062431,-242.9977144348959
2023-07-21,4550.160130004224,4289.226323365874,-260.9338066383498
2023-07-24,4543.390266092611,4296.179921283765,-247.21034480884555
2023-07-25,4555.1900722735445,4307.260192145768,-247.9298801277764
2023-07-26,4558.960021883831,4315.379587705829,-243.58043417800218
2023-07-27,4598.259758805507,4313.863155381114,-284.3966034243931
2023-07-28,4565.749942529073,4305.753071875952,-259.99687065312173
2023-07-31,4584.819956494466,4333.429573503818,-251.3903829906485
2023-08-01,4578.8301562586275,4333.086101940426,-245.74405431820196
2023-08-02,4550.930165313184,4322.107905526354,-228.82225978682982
2023-08-03,4494.269892812008,4278.779988548922,-215.48990426308592
2023-08-04,4513.959874740103,4271.727539586718,-242.23233515338507
2023-08-07,4491.580141570012,4265.515682657133,-226.06445891287876
2023-08-08,4498.0298140554805,4286.772596899973,-211.25721715550753
2023-08-09,4501.569827540952,4263.82160497742,-237.74822256353218
2023-08-10,4487.160138896579,4251.341660632897,-235.81847826368175
2023-08-11,4450.689834040386,4261.613215342513,-189.07661869787262
2023-08-14,4458.129807748774,4243.255215420941,-214.87459232783294
2023-08-15,4478.870261100674,4260.814169400983,-218.05609169969102
2023-08-16,4433.789887022431,4226.694800250843,-207.09508677158738
2023-08-17,4416.319755719887,4208.07104860869,-208.2487071111973
2023-08-18,4344.879819470079,4184.365422083356,-160.51439738672343
2023-08-21,4380.279954324797,4172.048796855524,-208.23115746927215
2023-08-22,4415.330170808884,4195.567107815004,-219.76306299387943
2023-08-23,4396.439951134234,4193.024200515647,-203.41575061858748
2023-08-24,4455.15997854789,4223.1601591047365,-231.99981944315368
2023-08-25,4389.37998089692,4186.998584684043,-202.381396212877
2023-08-28,4426.029721887899,4198.761858957296,-227.26786293060286
2023-08-29,4432.7501602773555,4220.978989322612,-211.77117095474387
2023-08-30,4500.339919982362,4258.480783336854,-241.85913664550753
2023-08-31,4517.009930875502,4272.565982683591,-244.44394819191075
2023-09-01,4530.600158688758,4275.184460890014,-255.41569779874408
2023-09-05,4510.059914517187,4279.390644456726,-230.6692700604617
2023-09-06,4490.350234011421,4265.890313788841,-224.45992022257997
2023-09-07,4434.549893964577,4238.068042686209,-196.48185127836769
2023-09-08,4451.299773636274,4226.581981124182,-224.71779251209227
2023-09-11,4480.980157847225,4236.467801867402,-244.51235597982304
2023-09-12,4473.270134546765,4259.020524365042,-214.24961018172326
2023-09-13,4462.649735934392,4238.225989463535,-224.4237464708567
2023-09-14,4487.779748703324,4242.8701977664605,-244.90955093686352
2023-09-15,4497.980030377366,4270.729717088689,-227.25031328867772
2023-09-18,4445.129820953734,4236.5559082329855,-208.57391272074892
2023-09-19,4445.410257068579,4229.971927263396,-215.43832980518346
2023-09-20,4452.810117309709,4224.606392861751,-228.20372444795794
2023-09-21,4374.359994500701,4202.042209373467,-172.31778512723395
2023-09-22,4341.740224345267,4144.259117945039,-197.48110640022787
2023-09-25,4310.620053184539,4143.663862743415,-166.9561904411239
2023-09-26,4312.880017277348,4145.343972340779,-167.53604493656894
2023-09-27,4282.629806937766,4098.722095020785,-183.9077119169815
2023-09-28,4269.649876876356,4101.114218661969,-168.53565821438679
2023-09-29,4328.180081632454,4119.304601595359,-208.87548003709526
2023-10-02,4284.5201540822745,4117.1560240053805,-167.36413007689407
2023-10-03,4269.7501605444995,4108.374756235571,-161.3754043089284
2023-10-04,4233.829983239266,4063.9970841462496,-169.8328990930163
2023-10-05,4259.309914378828,4088.4534055588306,-170.8565088199971
2023-10-06,4234.7901993617415,4079.2129818513063,-155.57721751043528
2023-10-09,4289.020025534264,4110.573475659621,-178.4465498746431
2023-10-10,4339.749951688573,4129.750220100395,-209.99973158817738
2023-10-11,4366.589800999354,4159.228604351229,-207.36119664812577
2023-10-12,4380.9400357547565,4165.05293653463,-215.8870992201264
2023-10-13,4360.490405040473,4147.9703299782705,-212.52007506220252
2023-10-16,4342.370220674784,4138.020041162672,-204.35017951211194
2023-10-17,4345.230095996667,4168.843301034503,-176.38679496216355
2023-10-18,4357.350093603745,4159.497937631386,-197.85215597235947
2023-10-19,4321.359717730811,4120.574264465249,-200.78545326556196
2023-10-20,4273.8499717917875,4103.061870759702,-170.78810103208525
2023-10-23,4210.399778645369,4059.9212693481245,-150.47850929724473
2023-10-24,4235.790170795517,4050.959849131614,-184.83032166390285
2023-10-25,4232.419923233974,4074.8381068285385,-157.5818164054358
2023-10-26,4175.9903031695285,4025.3463258198467,-150.6439773496818
2023-10-27,4152.9300736798905,3990.298616427463,-162.63145725242748
2023-10-30,4139.389987700706,3977.775335212064,-161.61465248864215
2023-10-31,4171.329977848509,4015.167175347306,-156.1628025012028
2023-11-01,4201.270025128761,4025.7961697026626,-175.473855426098
2023-11-02,4268.259873604693,4060.534074191674,-207.7257994130191
2023-11-03,4334.230052069179,4121.766207492328,-212.46384457685053
2023-11-06,4364.270024861617,4151.28757045808,-212.9824544035364
2023-11-07,4366.209797528281,4151.696942717681,-214.5128548106004
2023-11-08,4384.370095361228,4162.044784646278,-222.32531071495032
2023-11-09,4391.410008864914,4164.293645904399,-227.11636296051438
2023-11-10,4364.150042615802,4146.6512415862235,-217.49880102957832
2023-11-13,4406.6602895419055,4188.936208414962,-217.72408112694393
2023-11-14,4458.9700416254345,4185.039829751622,-273.93021187381237
2023-11-15,4505.299663683982,4257.168499908003,-248.13116377597908
2023-11-16,4497.079984455777,4255.805000177206,-241.27498427857063
2023-11-17,4509.549900433485,4256.104060401849,-253.44584003163618
2023-11-20,4511.700268803252,4262.9570164956385,-248.74325230761315
2023-11-21,4538.770054238848,4286.012948113785,-252.75710612506373
2023-11-22,4553.040062059736,4279.9289528610825,-273.11110919865314
2023-11-24,4555.839767180732,4300.247498494864,-255.59226868586848
2023-11-27,4554.859852480586,4299.3703745545645,-255.4894779260212
2023-11-28,4545.549946517276,4300.924055098876,-244.6258914184
2023-11-29,4571.839668277098,4302.38425693824,-269.45541133885854
2023-11-30,4554.870239003358,4310.583879432816,-244.28635957054212
2023-12-01,4559.430280656234,4315.606300427025,-243.82398022920825
2023-12-04,4564.369967624225,4329.999513897346,-234.37045372687862
2023-12-05,4557.249827186024,4311.320964393672,-245.92886279235245
2023-12-06,4586.230016499758,4314.5880630394095,-271.6419534603483
2023-12-07,4568.839753975772,4312.193432306522,-256.64632166925
2023-12-08,4576.20021706156,4334.141587547638,-242.05862951392191
2023-12-11,4593.390270405216,4342.110915761441,-251.27935464377515
2023-12-12,4618.299659104232,4354.189367277431,-264.1102918268007
2023-12-13,4646.200366361591,4368.896325366659,-277.3040409949317
2023-12-14,4721.039918961469,4413.240688951919,-307.79923000955023
2023-12-15,4714.229941582598,4428.585164645774,-285.6447769368242
2023-12-18,4725.579903880716,4429.834412626078,-295.7454912546382
2023-12-19,4743.720144980034,4440.6467828317545,-303.07336214827956
2023-12-20,4764.729931612092,4462.924083397957,-301.80584821413504
2023-12-21,4724.290184277197,4421.512658949941,-302.7775253272557
2023-12-22,4753.920068498119,4449.7751037245325,-304.14496477358625
2023-12-26,4758.85975546611,4456.946460464678,-301.91329500143183
2023-12-27,4773.450312869099,4471.158447020425,-302.2918658486742
2023-12-28,4786.439913141367,4476.099566612247,-310.3403465291194
2023-12-29,4782.879842922266,4480.919987646339,-301.9598552759271
2024-01-02,4745.200045397069,4471.883712834679,-273.31633256239
2024-01-03,4725.069889797014,4451.215248830267,-273.85464096674696
2024-01-04,4697.419891710015,4430.00525301788,-267.41463869213476
2024-01-05,4690.5698008638865,4424.855328502745,-265.7144723611418
2024-01-08,4703.700156427512,4429.538933961012,-274.1612224665005
2024-01-09,4741.9300815036695,4465.61884882336,-276.31123268030933
2024-01-10,4759.9399538344005,4460.507246995694,-299.4327068387065
2024-01-11,4792.129936840647,4483.357238938188,-308.7726979024592
2024-01-12,4791.1801072409435,4479.687931152002,-311.49217608894105
2024-01-16,4772.35005776718,4487.759691969695,-284.590365797485
2024-01-17,4739.130018226715,4473.914457114588,-265.21556111212703
2024-01-18,4760.100049547473,4449.58599737889,-310.51405216858257
2024-01-19,4796.279889922007,4484.0531359639135,-312.22675395809347
2024-01-22,4853.420091406442,4520.972568391007,-332.44752301543485
2024-01-23,4856.799651022884,4534.954260665982,-321.8453903569025
2024-01-24,4888.560205035901,4540.222018491186,-348.3381865447154
2024-01-25,4886.660187680536,4552.292590576108,-334.36759710442857
2024-01-26,4888.910123406531,4562.560921882105,-326.34920152442646
2024-01-29,4892.9501226088905,4560.883319376444,-332.06680323244655
2024-01-30,4925.890084190469,4582.258066929353,-343.63201726111583
2024-01-31,4899.189915703173,4583.907375114359,-315.2825405888143
2024-02-01,4861.109699817316,4537.330983600987,-323.7787162163295
2024-02-02,4916.060135776643,4572.25656181181,-343.80357396483305
2024-02-05,4957.19004964194,4607.3103598554735,-349.87968978646677
2024-02-06,4950.160164505069,4598.077815579018,-352.08234892605105
2024-02-07,4973.049911758862,4608.390200067806,-364.65971169105615
2024-02-08,4995.160311648797,4637.043751148158,-358.116560500639
2024-02-09,5004.170082919591,4637.732126898773,-366.4379560208181
2024-02-12,5026.830252204527,4656.856580569729,-369.97367163479794
2024-02-13,4967.940100710985,4659.096846084867,-308.8432546261174
2024-02-14,4976.439857898076,4604.61093840262,-371.8289194954559
2024-02-15,5003.140026385372,4642.237728846085,-360.90229753928725
2024-02-16,5031.129914476187,4663.543710455124,-367.58620402106317
2024-02-20,4989.319862447301,4652.472035336104,-336.84782711119624
2024-02-21,4963.029782531521,4629.802553996269,-333.2272285352519
2024-02-22,5038.829909409833,4630.175036192231,-408.65487321760156
2024-02-23,5100.919826229074,4706.6807303071255,-394.2390959219483
2024-02-26,5092.999923537427,4708.8128327230515,-384.18709081437555
2024-02-27,5074.600019368809,4699.18846582892,-375.4115535398887
2024-02-28,5067.2001591276785,4700.449532955827,-366.75062617185176
2024-02-29,5085.35974064871,4695.230484340864,-390.12925630784594
2024-03-01,5098.509794790007,4715.504260479938,-383.00553431006847
2024-03-04,5130.990242277912,4737.0702633142355,-393.91997896367684
2024-03-05,5110.520196674042,4740.393950601283,-370.1262460727594
2024-03-06,5108.02993830046,4704.07944358667,-403.95049471379025
2024-03-07,5132.3798873936175,4728.849867774115,-403.5300196195021
2024-03-08,5164.459916520864,4757.98728755326,-406.47262896760367
2024-03-11,5111.959983623819,4743.654244283825,-368.30573933999403
2024-03-12,5134.299961482611,4730.422530584183,-403.87743089842843
2024-03-13,5173.490102681244,4764.74998834572,-408.7401143355237
2024-03-14,5175.140127178165,4764.252867876494,-410.8872593016713
2024-03-15,5123.3099459219375,4756.9905395231035,-366.31940639883396
2024-03-18,5154.770007086481,4737.377919281862,-417.3920878046192
2024-03-19,5139.089939260302,4759.879425477557,-379.2105137827457
2024-03-20,5181.690083331778,4772.242969135841,-409.4471141959366
2024-03-21,5253.430154274101,4797.169549320824,-456.2606049532769
2024-03-22,5242.479894024727,4819.659594525874,-422.8202994988533
2024-03-25,5219.519948203233,4812.719964690332,-406.79998351290124
2024-03-26,5228.850269056129,4803.603821100114,-425.2464479560149
2024-03-27,5226.310227004433,4800.339945857995,-425.9702811464376
2024-03-28,5248.0298787445645,4823.235065451154,-424.7948132934107
2024-04-01,5257.970139193349,4829.575500369538,-428.39463882381096
2024-04-02,5204.290082415828,4822.65807620337,-381.6320062124578
2024-04-03,5194.37023685663,4794.5209860139585,-399.8492508426716
2024-04-04,5244.049691587134,4801.944842704252,-442.1048488828819
2024-04-05,5158.950045268284,4778.281120425963,-380.66892484232085
2024-04-08,5211.370109386771,4800.1626586589555,-411.20745072781574
2024-04-09,5217.029689829651,4800.537647946621,-416.49204188302974
2024-04-10,5167.879947760521,4799.904786369443,-367.97516139107756
2024-04-11,5172.9503616530565,4767.710863647662,-405.2394980053941
2024-04-12,5171.509858391364,4790.635710185306,-380.8741482060577
2024-04-15,5149.66986624946,4749.409452367399,-400.2604138820607
2024-04-16,5064.589918508282,4722.514447039139,-342.07547146914294
2024-04-17,5068.970165870414,4707.817875472683,-361.1522903977311
2024-04-18,5031.519946314074,4688.221372249536,-343.2985740645381
2024-04-19,5005.440103945439,4681.502008327952,-323.9380956174864
2024-04-22,4987.329947946564,4648.470716977172,-338.85923096939223
2024-04-23,5028.850251805707,4673.814907008782,-355.0353447969246
2024-04-24,5084.859754931822,4708.095446339867,-376.76430859195534
2024-04-25,5019.879877690255,4709.070705012564,-310.8091726776911
2024-04-26,5084.649875540636,4682.469387569581,-402.1804879710544
2024-04-29,5114.130050571257,4727.504275841202,-386.6257747300551
2024-04-30,5103.779701550957,4735.502972843533,-368.2767287074239
2024-05-01,5029.029687940492,4691.43868721716,-337.5910007233324
2024-05-02,5049.319939253619,4683.800295108231,-365.51964414538816
2024-05-03,5122.779875104607,4700.58957193527,-422.1903031693364
2024-05-06,5142.420073354588,4746.4482189095,-395.97185444508796
2024-05-07,5187.200312740315,4772.886575391749,-414.31373734856606
2024-05-08,5168.979844706482,4779.9071484737215,-389.0726962327608
2024-05-09,5189.029773372022,4775.076340916858,-413.95343245516415
2024-05-10,5225.490408017358,4791.431890879176,-434.05851713818265
2024-05-13,5233.080090916046,4802.636441858485,-430.44364905756083
2024-05-14,5221.100132288411,4804.606299625593,-416.493832662818
2024-05-15,5263.25974453197,4816.876722734887,-446.3830217970826
2024-05-16,5310.069653729734,4853.922584215034,-456.1470695147
2024-05-17,5303.099938793748,4854.984516629484,-448.1154221642646
2024-05-20,5305.350232675701,4856.408544717124,-448.94168795857695
2024-05-21,5298.68996448713,4863.442727725487,-435.24723676164285
2024-05-22,5319.279634180857,4868.783549366053,-450.4960848148039
2024-05-23,5340.259693868429,4862.230011652864,-478.0296822155651
2024-05-24,5281.450127465359,4850.624684156937,-430.8254433084221
